sentence	tokens	tags	tag_ids	true_idioms	language	predicted_idioms	ratios	hallucinated	predicted_tags
Hinter den Kulissen dieser nur scheinbar harmlosen Vergnügungseinrichtung laufen schließlich die Fäden zusammen, werden Morde vorbereitet und Informationen ausgetauscht.	['Hinter ', 'den ', 'Kulissen ', 'dieser ', 'nur ', 'scheinbar ', 'harmlosen ', 'Vergnügungseinrichtung ', 'laufen ', 'schließlich ', 'die ', 'Fäden ', 'zusammen', ', ', 'werden ', 'Morde ', 'vorbereitet ', 'und ', 'Informationen ', 'ausgetauscht', '.']	['B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	['Hinter den Kulissen']	german	['hinter den kulissen']	[1.0]	False	['B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Exzellente Produktion- ein richtig fetter Sound; eine Menge Energie und exzellente Lieder, die man nicht mehr aus dem Kopf bekommt.	['Exzellente ', 'Produktion- ', 'ein ', 'richtig ', 'fetter ', 'Sound', '; ', 'eine ', 'Menge ', 'Energie ', 'und ', 'exzellente ', 'Lieder', ', ', 'die ', 'man ', 'nicht ', 'mehr ', 'aus ', 'dem ', 'Kopf ', 'bekommt', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]	['aus dem Kopf']	german	['nicht mehr aus dem kopf bekommt']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']
Als die Xinhai-Revolution Shaanxi erreichte, wodurch acht Ausländer zu Tode kamen, wurde eine Evakuierung aller Missionare und Ausländer geplant.	['Als ', 'die ', 'Xinhai-Revolution ', 'Shaanxi ', 'erreichte', ', ', 'wodurch ', 'acht ', 'Ausländer ', 'zu ', 'Tode ', 'kamen', ', ', 'wurde ', 'eine ', 'Evakuierung ', 'aller ', 'Missionare ', 'und ', 'Ausländer ', 'geplant', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	['zu Tode kamen']	german	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Am folgenden Tag erklärten zwei führende Mitglieder der jüdischen Gemeinde, dass Jacksons Versuch, ein Lied gegen Diskriminierung zu verfassen, wohl nach hinten losgegangen sei.	['Am ', 'folgenden ', 'Tag ', 'erklärten ', 'zwei ', 'führende ', 'Mitglieder ', 'der ', 'jüdischen ', 'Gemeinde', ', ', 'dass ', 'Jacksons ', 'Versuch', ', ', 'ein ', 'Lied ', 'gegen ', 'Diskriminierung ', 'zu ', 'verfassen', ', ', 'wohl ', 'nach ', 'hinten ', 'losgegangen ', 'sei', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0]	['nach hinten losgegangen']	german	['nach hinten losgegangen']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O']
In den Monaten zuvor war die Umsetzung des Minsker Abkommens wiederholt ins Stocken geraten.	['In ', 'den ', 'Monaten ', 'zuvor ', 'war ', 'die ', 'Umsetzung ', 'des ', 'Minsker ', 'Abkommens ', 'wiederholt ', 'ins ', 'Stocken ', 'geraten', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0]	['ins Stocken geraten']	german	['ins stocken geraten']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']
Eriksson ist entsetzt, dass ihre Tanten Eva bei diesem Wetter einen so langen Weg haben laufen lassen nur um Kartoffelmehl zu holen.	['Eriksson ', 'ist ', 'entsetzt', ', ', 'dass ', 'ihre ', 'Tanten ', 'Eva ', 'bei ', 'diesem ', 'Wetter ', 'einen ', 'so ', 'langen ', 'Weg ', 'haben ', 'laufen ', 'lassen ', 'nur ', 'um ', 'Kartoffelmehl ', 'zu ', 'holen', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[]	german	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Im Mai 2006 prügelte er sich in Paris auf offener Straße mit zwei jüdischen Teenagern, von denen er einen mit Tränengas besprühte.	['Im ', 'Mai ', '2006 ', 'prügelte ', 'er ', 'sich ', 'in ', 'Paris ', 'auf ', 'offener ', 'Straße ', 'mit ', 'zwei ', 'jüdischen ', 'Teenagern', ', ', 'von ', 'denen ', 'er ', 'einen ', 'mit ', 'Tränengas ', 'besprühte', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	['auf offener Straße']	german	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Der vorherrschende Glaube in NAWSA war, dass der Erfolg in einem großen Staat des Ostens das Zünglein an der Waage für die allgemeine Kampagne sein würde.	['Der ', 'vorherrschende ', 'Glaube ', 'in ', 'NAWSA ', 'war', ', ', 'dass ', 'der ', 'Erfolg ', 'in ', 'einem ', 'großen ', 'Staat ', 'des ', 'Ostens ', 'das ', 'Zünglein ', 'an ', 'der ', 'Waage ', 'für ', 'die ', 'allgemeine ', 'Kampagne ', 'sein ', 'würde', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]	['Zünglein an der Waage']	german	['das zünglein an der waage']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Niemand verschwindet einfach so.	['Niemand ', 'verschwindet ', 'einfach ', 'so', '.']	['O', 'O', 'B-IDIOM', 'I-IDIOM', 'O']	[0, 0, 1, 2, 0]	['einfach so']	german	[]	[]	False	['O', 'O', 'O', 'O', 'O']
Darauf wies auch Peter Swarber hin: Die Stadt habe sich bezahlen lassen und dafür eine befristete Sicherheitsgarantie – mit Brief und Siegel – gegeben.	['Darauf ', 'wies ', 'auch ', 'Peter ', 'Swarber ', 'hin', ': ', 'Die ', 'Stadt ', 'habe ', 'sich ', 'bezahlen ', 'lassen ', 'und ', 'dafür ', 'eine ', 'befristete ', 'Sicherheitsgarantie ', '– ', 'mit ', 'Brief ', 'und ', 'Siegel ', '– ', 'gegeben', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0]	['Brief und Siegel']	german	['mit brief und siegel']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O']
Die Verwurzelung des Meisters des Aachener Altars in der Kölner Malerei steht außer Frage.	['Die ', 'Verwurzelung ', 'des ', 'Meisters ', 'des ', 'Aachener ', 'Altars ', 'in ', 'der ', 'Kölner ', 'Malerei ', 'steht ', 'außer ', 'Frage', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	['außer Frage']	german	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Laut Harmon: „Ich glaube nicht, dass jemand eine dritte Staffel machen will, die einfach eine ganze Reihe von Episoden damit verbringt, sich mit einer Situation zu beschäftigen, die wir am Ende der zweiten Staffel geschaffen haben, also denke ich, das ist eine nicht-spoilerische Art zu sagen, dass die Dinge ziemlich schnell in Ordnung sein sollten“.	['Laut ', 'Harmon', ': ', '„', 'Ich ', 'glaube ', 'nicht', ', ', 'dass ', 'jemand ', 'eine ', 'dritte ', 'Staffel ', 'machen ', 'will', ', ', 'die ', 'einfach ', 'eine ', 'ganze ', 'Reihe ', 'von ', 'Episoden ', 'damit ', 'verbringt', ', ', 'sich ', 'mit ', 'einer ', 'Situation ', 'zu ', 'beschäftigen', ', ', 'die ', 'wir ', 'am ', 'Ende ', 'der ', 'zweiten ', 'Staffel ', 'geschaffen ', 'haben', ', ', 'also ', 'denke ', 'ich', ', ', 'das ', 'ist ', 'eine ', 'nicht-spoilerische ', 'Art ', 'zu ', 'sagen', ', ', 'dass ', 'die ', 'Dinge ', 'ziemlich ', 'schnell ', 'in ', 'Ordnung ', 'sein ', 'sollten', '“', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0]	['in Ordnung sein']	german	['in ordnung']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O']
Da die 40 Jahre alte Heidemannbrücke zwischen den Bahnhöfen Freimann und Kieferngarten (Nordast der U6) von Grund auf saniert werden musste, war die Strecke zwischen den Bahnhöfen Studentenstadt und Kieferngarten 2013 und 2014 für jeweils 3 Monate unterbrochen.	['Da ', 'die ', '40 ', 'Jahre ', 'alte ', 'Heidemannbrücke ', 'zwischen ', 'den ', 'Bahnhöfen ', 'Freimann ', 'und ', 'Kieferngarten ', '(', 'Nordast ', 'der ', 'U6', ') ', 'von ', 'Grund ', 'auf ', 'saniert ', 'werden ', 'musste', ', ', 'war ', 'die ', 'Strecke ', 'zwischen ', 'den ', 'Bahnhöfen ', 'Studentenstadt ', 'und ', 'Kieferngarten ', '2013 ', 'und ', '2014 ', 'für ', 'jeweils ', '3 ', 'Monate ', 'unterbrochen', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	['von Grund auf']	german	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Oder sollten sie gezielt K. im Auge behalten?	['Oder ', 'sollten ', 'sie ', 'gezielt ', 'K. ', 'im ', 'Auge ', 'behalten', '?']	['O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']	[0, 0, 0, 0, 0, 1, 2, 2, 0]	['im Auge behalten']	german	['im auge behalten']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']
Ab 1960 standen rund um die Uhr zwei mit taktischen Atomwaffen beladene Canberra in Alarmbereitschaft, die innerhalb von 15 Minuten startklar waren.	['Ab ', '1960 ', 'standen ', 'rund ', 'um ', 'die ', 'Uhr ', 'zwei ', 'mit ', 'taktischen ', 'Atomwaffen ', 'beladene ', 'Canberra ', 'in ', 'Alarmbereitschaft', ', ', 'die ', 'innerhalb ', 'von ', '15 ', 'Minuten ', 'startklar ', 'waren', '.']	['O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	['rund um die Uhr']	german	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Während dieser Zeit arbeitete Blizzard jedoch hinter den Kulissen, um potentielle Teammitglieder zu engagieren, die sich zurückhalten wollten, um große, umfassende Ankündigungen anstelle von Informationen zu liefern.	['Während ', 'dieser ', 'Zeit ', 'arbeitete ', 'Blizzard ', 'jedoch ', 'hinter ', 'den ', 'Kulissen', ', ', 'um ', 'potentielle ', 'Teammitglieder ', 'zu ', 'engagieren', ', ', 'die ', 'sich ', 'zurückhalten ', 'wollten', ', ', 'um ', 'große', ', ', 'umfassende ', 'Ankündigungen ', 'anstelle ', 'von ', 'Informationen ', 'zu ', 'liefern', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	['hinter den Kulissen']	german	['hinter den kulissen']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Es folgten Jahre mit „normaler“ Instrumentierung, ab und zu unterstützt von Geige oder Saxophon.	['Es ', 'folgten ', 'Jahre ', 'mit ', '„', 'normaler', '“ ', 'Instrumentierung', ', ', 'ab ', 'und ', 'zu ', 'unterstützt ', 'von ', 'Geige ', 'oder ', 'Saxophon', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0]	['ab und zu']	german	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Mit anderen Worten: Eine Paarung ist stabil, wenn kein Match (A, B) existiert, bei dem sowohl A als auch B individuell bessergestellt wären als mit dem Element, mit dem sie gerade gematcht sind.	['Mit ', 'anderen ', 'Worten', ': ', 'Eine ', 'Paarung ', 'ist ', 'stabil', ', ', 'wenn ', 'kein ', 'Match ', '(', 'A', ', ', 'B', ') ', 'existiert', ', ', 'bei ', 'dem ', 'sowohl ', 'A ', 'als ', 'auch ', 'B ', 'individuell ', 'bessergestellt ', 'wären ', 'als ', 'mit ', 'dem ', 'Element', ', ', 'mit ', 'dem ', 'sie ', 'gerade ', 'gematcht ', 'sind', '.']	['B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	['Mit anderen Worten']	german	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Er führte einige Neuerungen und Verbesserungen ein, die zum Teil auch bei dieser Amphora zum Tragen kommen.	['Er ', 'führte ', 'einige ', 'Neuerungen ', 'und ', 'Verbesserungen ', 'ein', ', ', 'die ', 'zum ', 'Teil ', 'auch ', 'bei ', 'dieser ', 'Amphora ', 'zum ', 'Tragen ', 'kommen', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0]	['zum Tragen kommen']	german	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Die Neue Demokratische Partei (Nachfolgerin der CCF) und die Social Credit Party spielten im neuen Parlament das Zünglein an der Waage.	['Die ', 'Neue ', 'Demokratische ', 'Partei ', '(', 'Nachfolgerin ', 'der ', 'CCF', ') ', 'und ', 'die ', 'Social ', 'Credit ', 'Party ', 'spielten ', 'im ', 'neuen ', 'Parlament ', 'das ', 'Zünglein ', 'an ', 'der ', 'Waage', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0]	['Zünglein an der Waage']	german	['das zünglein an der waage spielen']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Der Brand begann, als ein kleines Feuer im Palace Cafe auf der Südseite der Straße am Memorial Day etwa um 4 Uhr morgens außer Kontrolle geriet.	['Der ', 'Brand ', 'begann', ', ', 'als ', 'ein ', 'kleines ', 'Feuer ', 'im ', 'Palace ', 'Cafe ', 'auf ', 'der ', 'Südseite ', 'der ', 'Straße ', 'am ', 'Memorial ', 'Day ', 'etwa ', 'um ', '4 ', 'Uhr ', 'morgens ', 'außer ', 'Kontrolle ', 'geriet', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0]	['außer Kontrolle geriet']	german	[]	[]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Baldwin kehrte allerdings mit leeren Händen nach Richmond zurück, als er und Lincoln feststellten, dass sie aneinander vorbeigeredet hatten.	['Baldwin ', 'kehrte ', 'allerdings ', 'mit ', 'leeren ', 'Händen ', 'nach ', 'Richmond ', 'zurück', ', ', 'als ', 'er ', 'und ', 'Lincoln ', 'feststellten', ', ', 'dass ', 'sie ', 'aneinander ', 'vorbeigeredet ', 'hatten', '.']	['O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']	[0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	['mit leeren Händen']	german	['mit leeren händen']	[1.0]	False	['O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
Sandy und Rose sind die zwei Mädchen, für die Jean Brodie die meisten Hoffnungen hat, dass sie eines Tages zur crème de la crème gehören werden.	['Sandy ', 'und ', 'Rose ', 'sind ', 'die ', 'zwei ', 'Mädchen', ', ', 'für ', 'die ', 'Jean ', 'Brodie ', 'die ', 'meisten ', 'Hoffnungen ', 'hat', ', ', 'dass ', 'sie ', 'eines ', 'Tages ', 'zur ', 'crème ', 'de ', 'la ', 'crème ', 'gehören ', 'werden', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0]	['crème de la crème']	german	['crème de la crème']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O', 'O', 'O']
Soldaten im englischen Zentrum und auf der rechten Seite überraschten die Männer von Leslie, wurden jedoch von den langen Piken ihrer schottischen Gegner in Schach gehalten.	['Soldaten ', 'im ', 'englischen ', 'Zentrum ', 'und ', 'auf ', 'der ', 'rechten ', 'Seite ', 'überraschten ', 'die ', 'Männer ', 'von ', 'Leslie', ', ', 'wurden ', 'jedoch ', 'von ', 'den ', 'langen ', 'Piken ', 'ihrer ', 'schottischen ', 'Gegner ', 'in ', 'Schach ', 'gehalten', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0]	['in Schach gehalten']	german	['in schach gehalten']	[1.0]	False	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-IDIOM', 'I-IDIOM', 'I-IDIOM', 'O']
